journal,cluster_id,x2,y2,z2
triblive.com,14.0,0.621545252631724,0.0323853372386011,-0.0713059157686474
tribtown.com,14.0,0.6114657616849545,0.0682349343667,-0.0853965528736619
tribune.com.pk,-1.0,0.4196731085809047,0.1552166356082,0.2776904575397882
tribune242.com,-1.0,0.3936425318422625,0.0637143134482794,0.0881620048201055
tribuneindia.com,11.0,0.0606784417347122,0.0372688937074528,0.2730562145450294
tribuneonlineng.com,-1.0,0.5733676245321855,0.1004074685750996,0.122355976665418
tribute.ca,6.0,-0.3947395256445138,-0.4770546195363674,-0.2172722727226778
tricitiessports.com,-1.0,-0.2620224569056214,-0.0568276345723037,0.2786559129145967
tricitynews.com,12.0,0.3692672194607327,-0.0013659449865562,0.1186929258100779
trinidadexpress.com,-1.0,0.2879661462970772,0.0675353804103167,0.1801941060239268
trinitynews.ie,2.0,-0.1947176285189303,0.0551730581809579,0.1125901475854779
triplem.com.au,7.0,-0.3294280390521111,-0.095614055993385,0.291099629115552
troymedia.com,-1.0,-0.0438240354154192,0.6319210585361361,-0.1470533615577358
truckinginfo.com,-1.0,-0.2104698264031232,-0.1214390320022304,0.2765382294694539
trucknews.com,12.0,0.1961047929232559,-0.0042442923909737,0.2319587071649853
truebluela.com,-1.0,-0.0382612874858682,-0.2167513359928606,-0.2969569426712857
trurodaily.com,12.0,0.0822370613049278,0.0081644750169179,0.2390041238045566
trussvilletribune.com,14.0,0.5958074227184421,0.046345062455992,-0.0155926667534673
trust.org,-1.0,0.3839124685496664,0.2188813317878985,0.0583054939933527
trustedreviews.com,-1.0,0.1082858923414989,0.3152898820285891,0.0442203265273332
truthdig.com,14.0,0.5534406989010888,0.0887072881843678,0.0222526375199294
truthdive.com,11.0,-0.0340765645552308,0.0423716890333977,0.3298186659581746
truthout.org,-1.0,0.4611509166361602,0.0507863194042126,0.0212208744971839
tsmplug.com,-1.0,-0.335269223459199,-0.0604608318194844,0.4957156633564271
tsn.ca,-1.0,-0.36658597673975,-0.2653571514815516,0.1868161845131014
ttgmedia.com,8.0,-0.4453656566156513,0.6785557899133227,-0.2814586734227163
ttnews.com,-1.0,0.5641922150817712,0.0055029665908913,0.0412233513025608
tubefilter.com,-1.0,-0.2945617304325996,-0.4179054583806745,-0.327607756471373
tucsonnewsnow.com,14.0,0.6307061452268484,0.0720655302713929,-0.0766285089993636
tucsonweekly.com,14.0,0.5939539389100039,-0.0131712082665329,-0.1677547545691131
tuftsdaily.com,-1.0,-0.1035995205218203,-0.2383876587351569,-0.2790790961810948
tuko.co.ke,-1.0,0.1190498301816975,0.0516949212559917,0.1487703601693567
turfshowtimes.com,5.0,-0.3287749862615519,-0.1847474648032446,0.0556141420522091
turkish-football.com,3.0,-0.3499819286163594,-0.0211084936393767,0.1928111449742449
turlockjournal.com,10.0,-0.1485467277870427,-0.2622446706023806,-0.1998482920556605
turnto23.com,14.0,0.5640915195947113,-0.0202544476253878,-0.0973293149670344
tuscaloosanews.com,-1.0,-0.3874534920781132,-0.1021897274086923,0.0585393628504149
tv-eh.com,12.0,-0.3062827275480492,-0.0922358770204568,0.270284297551265
tv360nigeria.com,-1.0,0.4393555817277074,0.2825001601966247,0.1834500115731256
tvbeurope.com,-1.0,-0.4881454571395862,0.1898525164985083,-0.4236279749655559
tvfanatic.com,6.0,-0.4077887358901168,-0.4874294797556615,-0.2892875595158546
tvguide.com,-1.0,-0.1415549380151738,-0.4923009194365416,-0.4898342171818053
tvline.com,6.0,-0.1423183552178037,-0.4674252992633841,-0.3513452899187651
tvnz.co.nz,-1.0,-0.0020017621828937,0.0813085396973469,0.1387329038763723
tvo.org,12.0,-0.3017974423652975,-0.0513226088994621,0.3127615939818783
tvovermind.com,6.0,-0.4142662625917391,-0.4855960325637106,-0.2598972120467837
tvseriesfinale.com,6.0,-0.4219701576600129,-0.545321480187919,-0.3899204366878574
tvtechnology.com,-1.0,-0.3051875678652445,-0.1428500286836509,0.1294776012044162
tvweek.com,6.0,-0.4063686947128112,-0.5134522701348074,-0.301706287334708
tvwise.co.uk,-1.0,-0.3256480371162499,-0.1252481400272823,-0.3334539790088748
tweaktown.com,0.0,-0.2641477413373868,-0.0595172959526528,0.2166842690390599
tweeddailynews.com.au,7.0,-0.1228373939705076,-0.0154285013233309,0.272744814957146
twice.com,14.0,0.5338562030224082,-0.0786274693105655,-0.0458119650423374
twincities.com,14.0,0.6300391118005612,0.037475570483793,-0.1224746025442143
twinfinite.net,-1.0,-0.386951163945895,-0.4086377920732575,-0.1878262904963311
twinkietown.com,-1.0,-0.3021314862026569,-0.4363041414390631,-0.1130151959437706
twinsdaily.com,-1.0,-0.2504288839238928,-0.3465835743138508,-0.3783951718667303
twitchy.com,14.0,0.5159075929788673,0.0232221098190945,-0.053233201566092
twocircles.net,-1.0,-0.2674955195941236,-0.0113988027529263,0.4730699637821304
tworowtimes.com,12.0,-0.3301141742888911,-0.1203825749972654,0.2626367950838203
twtd.co.uk,-1.0,-0.3605937750193763,0.5577386620708342,-0.0050329288927835
typepad.com,14.0,0.6120800579968704,0.1418487079125191,0.0154462621857635
tyronetimes.co.uk,-1.0,-0.4013178070533781,0.2593606213578941,-0.1503351956980001
ua.edu,-1.0,-0.3273705163746694,-0.3322648425924684,-0.0955246034463786
uab.edu,-1.0,-0.319598112795843,-0.1753611182208718,0.0893329223031414
ualrpublicradio.org,14.0,0.6069906684316595,0.1099668720557216,-0.0144770532611836
ubc.ca,12.0,-0.3222535457836016,-0.1065638906806171,0.2655322068525738
ucanews.com,1.0,-0.220775180318541,-0.0282642657465319,0.2137761818505583
ucdavis.edu,10.0,-0.2791629727829533,-0.2602279260055197,-0.1307369575712061
ucla.edu,14.0,0.6083032072636149,0.0246848337808057,-0.0572252357339441
ucsb.edu,-1.0,-0.4010976840325523,-0.5170958766122586,-0.2750919021591149
ucsc.edu,-1.0,-0.2864344829571578,-0.1635943272051156,-0.0102599847871059
ucsd.edu,-1.0,-0.2134155380270004,-0.0565939003359972,0.2639857532480407
ucsf.edu,10.0,-0.2644076238183518,-0.288209002773368,-0.2003349698750115
ucsusa.org,14.0,0.5980087755655901,0.0217433960353351,-0.1132176297559863
udaipurkiran.com,11.0,-0.2662960842762438,-0.0246014237002069,0.3280617108313054
udreview.com,-1.0,-0.0449202591962228,-0.0142272010269872,0.073926945412676
uefa.com,3.0,-0.4067516815216416,0.0035831092979821,0.1035572583654941
ufc.com,-1.0,-0.3220944443375209,-0.2668661507955958,0.1695340570312675
uindy.edu,-1.0,-0.3683873688001318,-0.1357322729237257,-0.2344853816256451
uinterview.com,6.0,0.0247497069200115,-0.3780802629753411,-0.2037490196240528
uiowa.edu,-1.0,-0.3297285019747548,-0.2393881175409173,0.0450285133801248
ukhumanrightsblog.com,8.0,-0.4589703498138575,0.6927952480817086,-0.1553456806687169
ukiahdailyjournal.com,10.0,0.1173642793049749,-0.2022152775142979,-0.1914123916812005
uknip.co.uk,8.0,-0.4940263260554465,0.7338231665648174,-0.2100928941359622
ukrinform.net,-1.0,-0.0139882682414857,0.0566514822171337,0.4495150964603418
ulladullatimes.com.au,7.0,-0.3383606826788758,-0.060008636875734,0.3531725411960861
ultimateclassicrock.com,-1.0,-0.3443179227507817,-0.4327155833633421,-0.2347568662217128
umass.edu,-1.0,-0.1276245994534297,-0.2688265781352459,0.0637975775731948
umassmed.edu,-1.0,-0.192133792435706,0.0344745932011706,0.3366130867571834
umich.edu,-1.0,-0.2042490172021747,-0.069868523774045,0.1647435007346916
umkc.edu,-1.0,-0.400159230787573,-0.5654809903249279,-0.3275799251921732
ummid.com,11.0,0.03063049801831,0.0034253406036581,0.3216469481526129
umn.edu,-1.0,0.3316295903149452,0.0828747319242291,0.1388918645740894
umsl.edu,-1.0,-0.1615888650737199,0.0637702255870515,0.3817019794838458
umterps.com,-1.0,-0.3100372503390187,-0.3636044512180694,-0.0523403757335685
un.org,-1.0,-0.2422370618853311,-0.1086826917783861,0.1486966325922507
uncut.co.uk,-1.0,-0.3321896885776091,-0.5140997466795753,-0.4574311116172466
undercurrentnews.com,-1.0,0.0644280069108838,0.6001494107775418,-0.2291798135622214
undertheradarmag.com,6.0,-0.3872977825779551,-0.5499946987542936,-0.3571482843250278
unesco.org,-1.0,-0.2667566598542817,-0.1524111124408072,0.1544291700039159
unfspinnaker.com,14.0,0.5487585776270147,0.0061888857960724,-0.106499468909268
unhcr.org,-1.0,-0.2969553718874588,-0.1577869263037549,0.1734657712330273
uniindia.com,11.0,-0.1950338452027366,-0.0032505400866252,0.3319609215938619
unionvilletimes.com,14.0,0.5819089486419772,0.0218512546655774,-0.0655614973246475
universetoday.com,-1.0,-0.1545993547682509,0.0981199510622156,0.360501426258572
universityofcalifornia.edu,-1.0,-0.2251124056733659,-0.1240575031882489,0.2280446906347482
universityworldnews.com,-1.0,-0.2343031657396643,0.586390645149319,-0.0992140049228446
unlv.edu,-1.0,-0.2165116471835061,-0.3812526732116072,-0.4189910066224909
uoregon.edu,-1.0,-0.2226688966404593,-0.1234128747139842,0.1770313469033445
upenn.edu,-1.0,0.4794731337971523,-0.0981282906178556,-0.0542526581555558
upi.com,14.0,0.5967005262415834,0.0459103345910388,-0.0135276891386877
uppermichiganssource.com,14.0,0.6034961906254034,-0.0357265161413201,-0.216940012787713
upr.org,14.0,0.6088570943192836,0.0995720821643376,0.0210192222553967
upressonline.com,14.0,0.6190936557469391,0.0656879168313116,0.0018035875367753
uproxx.com,6.0,-0.0984192813750132,-0.4687710038711945,-0.2320351325044242
upsetmagazine.com,-1.0,-0.2465067970634109,-0.3997126573966419,-0.625496015489466
upstreamonline.com,-1.0,0.5205683326047108,0.1958064174658741,0.061976146257029
upworthy.com,-1.0,0.1358858046884697,-0.2683471626537859,-0.1869915513256055
uq.edu.au,-1.0,-0.3401682697047483,-0.077914412879347,0.1523347844061832
urbanislandz.com,6.0,-0.3150684365599226,-0.4720208149430586,-0.2367033005444997
urotoday.com,-1.0,-0.2891973030818931,-0.3759041484949854,-0.5311600313179409
usahockey.com,4.0,-0.30209235206602,-0.1705854017120157,0.030183278929405
usatoday.com,5.0,-0.3149732302994721,-0.2380455626415761,0.1014173766729812
usc.edu,-1.0,-0.153101104650182,-0.0993464935292329,0.1898076669115711
uscatholic.org,1.0,-0.1635663561597451,-0.0294459340824191,0.1328823406367714
uscho.com,-1.0,-0.2373569978275886,-0.1844412434408697,-0.3353468067868491
useventing.com,-1.0,-0.3562243423537063,-0.1629057595483556,0.2158858596756778
usf.edu,14.0,0.5860151808839149,-0.0190346282977919,-0.2053867360892533
usforacle.com,-1.0,-0.1295198011014826,-0.4499956274052053,-0.3346690104468608
usgamer.net,0.0,-0.2860020381626487,-0.1062846724210778,0.0936331898072139
usmagazine.com,6.0,-0.4135647587048334,-0.3986267853545953,-0.1284148122568111
usni.org,-1.0,0.2938423509104995,0.1127863630623186,0.2914673211234105
uspirg.org,-1.0,0.555430415865925,0.1103064173726951,0.0765369456119097
ussoccerplayers.com,3.0,-0.4050609410055514,0.0762622408937239,0.1488935742639901
usustatesman.com,-1.0,0.2280550373648118,-0.2805711628124409,-0.1332145847305062
utahpolicy.com,-1.0,0.4529770474850775,0.0566461503009518,-0.0232618100818545
utdallas.edu,-1.0,-0.2918454632809797,-0.1093364677552673,0.0296070981986845
utexas.edu,-1.0,-0.2481272577314859,-0.0047416065883253,0.3343850527061192
utilitydive.com,-1.0,0.047103290319558,-0.1964009788596043,-0.0791383940002636
utk.edu,-1.0,-0.2875217337182451,-0.4111844485889396,-0.2671349103908758
utoronto.ca,-1.0,-0.2389107766508236,0.0094387508547514,0.3308233940658457
uvm.edu,-1.0,-0.1595152630605075,0.0355756521737046,-0.2172772149231232
uwgb.edu,5.0,-0.3144088757823183,-0.1676900566811865,0.0397024229561919
uwyo.edu,-1.0,-0.336030164726587,-0.1930104896825951,-0.0158101966752354
vaildaily.com,14.0,0.5533812924236365,-0.0708681634899606,-0.1013634314043336
valleymorningstar.com,14.0,0.6378420285279311,0.0726815482070308,-0.0337787315511433
valleynewslive.com,14.0,0.6323274862629873,0.0219218791061299,-0.1101829267039478
valuewalk.com,14.0,0.5719479371383034,0.0673578834429969,0.1022536602942563
vancourier.com,12.0,0.3853771310414336,-0.0109783209799469,0.0888903697672486
vancouversun.com,12.0,-0.0212001983972803,-0.0003617867946374,0.2450346895843377
vanderbilt.edu,-1.0,-0.3325882671246147,-0.3938573894290719,-0.1453707270786853
vanguardngr.com,-1.0,0.2350976405798281,0.183463859590134,0.2864926919607803
vanillaplus.com,-1.0,-0.4076013672861366,0.2863729345424959,-0.1318589384845288
vanityfair.com,14.0,0.5725058737222489,0.0001395337656782,-0.1452007416497001
vanyaland.com,-1.0,-0.4566675514121193,-0.2485514659728935,-0.5213291483726872
variety.com,6.0,-0.2651694959201524,-0.5106935905650448,-0.3819581547399525
vashonbeachcomber.com,-1.0,-0.0361978952043446,-0.3573998042332432,-0.4866504817508127
vator.tv,-1.0,-0.267531778226748,-0.3081359870147177,-0.0177570271294143
vaughtsviews.com,-1.0,-0.2870129131012717,-0.2142706281565246,0.0311961448512292
vavel.com,-1.0,-0.3799639626459097,-0.3997962023725524,0.1432672561439281
vccircle.com,-1.0,0.355265764071915,0.2616760981119371,0.0225263040112422
vdare.com,14.0,0.6157602722763269,-0.0019931595753519,-0.095095519855295
vegasinc.com,-1.0,-0.1773962732267014,-0.4453615738760255,-0.1867716680926005
vegnews.com,-1.0,-0.3780763422912239,-0.4158175632981147,0.0617544546283227
venturebeat.com,-1.0,0.3409242508124099,0.3628698977142319,-0.0287386706261818
ventureburn.com,-1.0,-0.284910444699515,-0.132816563567067,0.5903117953422639
venturesafrica.com,9.0,-0.1813469441152419,0.1860337637609443,0.3116429737630515
verdict.co.uk,-1.0,-0.3764055396742136,-0.4403693795923175,0.0025914539000874
verilymag.com,-1.0,0.2265475931164069,-0.1442890309770114,-0.0051042012484815
vermontbiz.com,-1.0,0.2305597056651453,-0.0280600950993449,-0.0318096673767442
vernonmorningstar.com,12.0,-0.0408335900128951,-0.0197576642398445,0.2778151625045243
verticalmag.com,14.0,0.6031283048968986,0.0197478460536195,-0.0442259695761264
vertikal.net,8.0,-0.5179139523564845,0.6436145156418298,-0.320699436414374
vestaviavoice.com,-1.0,-0.3219382068236561,-0.1139232946768294,0.1892341066986316
veteranstoday.com,-1.0,0.5732992896294613,0.0899666787647409,0.0594148714552303
vg247.com,-1.0,-0.1373871977159444,-0.0756548972769659,-0.0135934269132743
vibe.com,6.0,-0.3688333368325081,-0.5537896162998883,-0.3068743157328049
vice.com,14.0,0.5954336652579827,0.094493199602464,-0.0574977839168074
vicnews.com,12.0,-0.0969833509178073,-0.0183759499897928,0.2886062106835335
victorharbortimes.com.au,7.0,-0.3402666346485898,-0.0625002386065765,0.3423084030552872
videogamer.com,0.0,-0.2699097935563761,-0.0510977231197771,0.1704038548461093
vikings.com,5.0,-0.3211434134624723,-0.1866028525808015,0.021045269918554
villagemagazine.ie,2.0,-0.3087651294037055,0.0132221310010376,0.1009265349655543
villagesoup.com,14.0,0.6306291864572301,0.0405875310251276,-0.072941471192375
villagevoice.com,-1.0,-0.2948653729254857,-0.5290147562117856,-0.1597838109893561
vin.com,9.0,-0.1237939478176892,0.0575083762993981,0.1859006864358186
vindy.com,14.0,0.5354595649050815,0.0963260816123502,-0.0863521817714766
virginia.edu,-1.0,-0.226234936034267,-0.4618612430135259,-0.3311616463603613
virginiabusiness.com,-1.0,-0.1240355450239345,-0.2708953422674902,-0.3377650643017037
virtual-strategy.com,-1.0,-0.005603794066634,-0.10744738320162,0.0853694667168927
virtueonline.org,-1.0,0.2607181661016579,0.065743573799285,-0.0482678044059622
vitalfootball.co.uk,3.0,-0.4077520629479914,0.1408437949046138,0.0618169110757283
vivaelbirdos.com,-1.0,-0.3069550709284936,-0.4197250029266791,-0.0757207945815609
vnews.com,-1.0,0.4294042650723795,-0.0480427250147913,-0.2286937964229252
voanews.com,14.0,0.6279519637148278,0.1223272185841841,0.0334252499138353
vocm.com,14.0,0.5843681877282565,0.0879494270633272,0.0815491699086864
vogue.co.uk,6.0,-0.4052698159914877,-0.2123902194890243,-0.0616172943491372
vogue.com,-1.0,0.4919098609351911,-0.1373581762152965,-0.1518090685498457
voice-online.co.uk,-1.0,-0.2921709007450089,0.5050614002842407,-0.035036841656175
voiceofalexandria.com,-1.0,0.3972418390470139,0.1111811847487315,-0.012376488231713
voiceofdetroit.net,-1.0,-0.0053887451285251,-0.0243402593938891,0.0098108691931502
voiceofoc.org,10.0,-0.251044189219508,-0.2539179076372168,-0.1286877958793223
voiceofsandiego.org,10.0,-0.0078642007938702,-0.2329584112599881,-0.1830586327563636
voiceonline.com,12.0,-0.1981210956529969,-0.0516210494177682,0.3578152650723135
volanteonline.com,-1.0,-0.2222761963557175,-0.1061929263432613,-0.0514881374303494
voltairenet.org,-1.0,0.3916600221705811,0.0537735227350526,0.0697722804201721
vox.com,14.0,0.6550257185168386,0.0627167666344898,-0.057561064353634
voxy.co.nz,-1.0,-0.294821651369743,-0.0879545394103987,0.1570955349831294
vpr.net,14.0,0.6582098417883321,0.0668233237059618,-0.02835793305199
vtdigger.org,-1.0,0.2259938655806214,0.0390786487686026,0.0781691147645304
vuhoops.com,-1.0,-0.3227457093968181,-0.2878423656307337,0.0760558071840123
vulcanadvocate.com,12.0,0.0843811766417895,-0.01373496212095,0.2706411634937161
vulture.com,6.0,-0.3037847759248108,-0.491221369248439,-0.2933092757895656
wa.gov,-1.0,-0.192799032302699,-0.3879228087238144,-0.4812994645302315
waaytv.com,14.0,0.6168250728220662,-0.0058715974474918,-0.1051587695909694
wabe.org,14.0,0.6095544994151376,0.0603058649574128,-0.0912294717988298
wabi.tv,-1.0,0.5358423099928062,0.0254581512507847,0.0486719319213989
wadenapj.com,-1.0,-0.1371599677340064,-0.1951926324179675,-0.3817239929861881
waer.org,-1.0,0.4777899060527311,0.0233954253414851,0.0401798245929988
wafb.com,14.0,0.5648041418554025,-0.0085931131103881,-0.152970297969027
waff.com,14.0,0.5754965755855316,0.0571085690519564,-0.2115293587777534
wagingnonviolence.org,-1.0,-0.1736990602015898,-0.1810831355052424,-0.0043867194912481
wagmtv.com,-1.0,0.2229167060809197,-0.0769594324055747,-0.047639929329624
wakefieldexpress.co.uk,8.0,-0.5245443805712368,0.7359050892899736,-0.3088655448094373
wakingthered.com,-1.0,-0.3368219601648893,-0.1614024133445826,0.2065923969690353
walb.com,14.0,0.6189977509051018,0.0509935612961611,-0.0857026171491066
walchanewsonline.com.au,7.0,-0.336959751183022,-0.0581159364768163,0.3463384011583921
walesonline.co.uk,8.0,-0.4293121218304385,0.6825371421360213,-0.2574794282032197
wallaceburgcourierpress.com,12.0,-0.1540066420558101,0.0223557379245748,0.3421105381696756
wallstreetpit.com,-1.0,-0.0485511475628094,-0.2603466093421621,-0.0583797746450917
waltainfo.com,-1.0,0.2019629223513114,0.2424406174025349,0.3248669974174167
wamc.org,14.0,0.5792554086543058,0.0783190481223695,0.0459369044714773
